alt_files,brand,eans,file_urls,files,model,model_2,product,product_lang,product_parent,scrapfly,source,thumb,type,url,video
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5003758,,PC 222,PC 222 rozsdamentes,Befozo edeny,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_a2a558fb-c9c6-477f-a3b6-f1422885f6a2_100x.jpg?v=1664887945,Használati utasítás,https://www.hyundai-electronics.hu/collections/fozes/products/befozo-edeny-hyundai-pc-222-rozsdamentes-hyupc222,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5003757,,PC 200,PC 200 fehér,Befozo edeny,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_fb39100a-5907-4f07-a11b-b4516cb82161_100x.jpg?v=1664887921,Használati utasítás,https://www.hyundai-electronics.hu/collections/fozes/products/befozo-edeny-hyundai-pc-200-feher-hyupc200,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5220275,,Assistant,Assistant ROB010 szürke/fehér,Konyhai robotgep,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_af6365c6-29e9-42fa-9311-0c950cd6a374_100x.jpg?v=1664886565,Használati utasítás,https://www.hyundai-electronics.hu/collections/robotok/products/konyhai-robotgep-hyundai-assistant-rob010-szurke-feher-hyurob010,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5003775,,TO 261,TO 261,Kenyerpirito,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_2b6bf2b0-a43a-4183-9e4f-2fc9d60451e6_100x.jpg?v=1664886818,Használati utasítás,https://www.hyundai-electronics.hu/collections/kenyerpiritok/products/kenyerpirito-hyundai-to-261-hyuto261,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=3662166,,MS 238 DU3,MS 238 DU3 BL fekete,Mikrohifi,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_ea884b47-cb27-4a4c-8a77-a363059dcc5b_100x.jpg?v=1664885807,Használati utasítás,https://www.hyundai-electronics.hu/collections/micro-rendszerek/products/mikrohifi-hyundai-ms-238-du3-bl-fekete-hyums238du3bl,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=3662167,,MS 238 DU3,MS 238 DU3 BL fekete,Mikrohifi,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_ea884b47-cb27-4a4c-8a77-a363059dcc5b_100x.jpg?v=1664885807,Használati utasítás,https://www.hyundai-electronics.hu/collections/micro-rendszerek/products/mikrohifi-hyundai-ms-238-du3-bl-fekete-hyums238du3bl,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5552790,,RTC 182 SU,RTC 182 SU RIP ezüst/barna,Mikrohifi,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_8e589df6-d676-4365-984a-743d3f134bd9_100x.jpg?v=1664885796,Használati utasítás,https://www.hyundai-electronics.hu/collections/micro-rendszerek/products/mikrohifi-hyundai-rtc-182-su-rip-ezust-barna-hyurtc182surip,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5003745,,HM 706,HM 706 fehér,Kezimixer,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_6aef9e64-8894-4659-bee6-16ceec6e11dc_100x.jpg?v=1664886627,Használati utasítás,https://www.hyundai-electronics.hu/collections/turmixgepek-apritok/products/kezimixer-hyundai-hm-706-feher-hyuhm706,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5552706,,USBWIFI1,USBWIFI1 30081958 fekete,Adapter,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_bf676bed-3d0a-4da2-980e-fa25b045fa83_100x.jpg?v=1664888032,Használati utasítás,https://www.hyundai-electronics.hu/collections/televizio-kiegeszitok/products/adapter-hyundai-usbwifi1-30081958-fekete-hyuusbwifi1,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=3661343,,MP 214GB4WS,MP 214GB4WS ezüst/fehér,Mp3 lejatszo,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_cd27db7d-a557-4c82-8e28-d8cfe9c999fb_100x.jpg?v=1664885991,Használati utasítás,https://www.hyundai-electronics.hu/collections/fogyasztoi-elektronika/products/mp3-lejatszo-hyundai-mp-214gb4ws-ezust-feher-hyump214gb4ws,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=3661345,,MP 214GB4WS,MP 214GB4WS ezüst/fehér,Mp3 lejatszo,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_cd27db7d-a557-4c82-8e28-d8cfe9c999fb_100x.jpg?v=1664885991,Használati utasítás,https://www.hyundai-electronics.hu/collections/fogyasztoi-elektronika/products/mp3-lejatszo-hyundai-mp-214gb4ws-ezust-feher-hyump214gb4ws,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5233425,,QLX 65840 GSMART,QLX 65840 GSMART,Televizio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_8927a3c1-f83c-46b2-a2c2-75d5c787fa33_100x.jpg?v=1664885726,Használati utasítás,https://www.hyundai-electronics.hu/collections/led-televiziok/products/televizio-hyundai-qlx-65840-gsmart-hyuqlx65840gsmart,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5233426,,QLX 55840 GSMART,QLX 55840 GSMART,Televizio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_2dfbcf77-e2f9-4b32-9983-f565d62b4cbf_100x.jpg?v=1664885749,Használati utasítás,https://www.hyundai-electronics.hu/collections/led-televiziok/products/televizio-hyundai-qlx-55840-gsmart-hyuqlx55840gsmart,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5233427,,QLX 50840 GSMART,QLX 50840 GSMART,Televizio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_7f21929d-b6aa-4417-b25c-58ae3d6e342b_100x.jpg?v=1664885771,Használati utasítás,https://www.hyundai-electronics.hu/collections/led-televiziok/products/televizio-hyundai-qlx-50840-gsmart-hyuqlx50840gsmart,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5233428,,QLX 43840 GSMART,QLX 43840 GSMART,Televizio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_0877aeec-b452-42d1-97b9-ef8db514f090_100x.jpg?v=1664885791,Használati utasítás,https://www.hyundai-electronics.hu/collections/led-televiziok/products/televizio-hyundai-qlx-43840-gsmart-hyuqlx43840gsmart,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=4569720,,FLM 32TS611 SMART,FLM 32TS611 SMART,Televizio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_21e6d7e2-466f-4ad7-a319-50bbc4dd4b0a_100x.jpg?v=1668060204,Használati utasítás,https://www.hyundai-electronics.hu/collections/led-televiziok/products/televizio-hyundai-flm-32ts611-smart-hyuflm32ts611smart,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=4569722,,FLM 32TS611 SMART,FLM 32TS611 SMART,Televizio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_21e6d7e2-466f-4ad7-a319-50bbc4dd4b0a_100x.jpg?v=1668060204,Használati utasítás,https://www.hyundai-electronics.hu/collections/led-televiziok/products/televizio-hyundai-flm-32ts611-smart-hyuflm32ts611smart,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5506753,,HLM 24T305 SMART,HLM 24T305 SMART,Televizio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_a43dc7ba-82ef-4061-9248-4c0f78628083_100x.jpg?v=1677914188,Használati utasítás,https://www.hyundai-electronics.hu/collections/led-televiziok/products/televizio-hyundai-hlm-24t305-smart-hyuhlm24t305smart,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=4404120,,MPC 501 GB8,MPC 501 GB8 FM S ezüst,Mp3 lejatszo,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_9427494c-ae84-4ffe-80fe-bbbe96339de5_100x.jpg?v=1664885967,Használati utasítás,https://www.hyundai-electronics.hu/collections/fogyasztoi-elektronika/products/mp3-lejatszo-hyundai-mpc-501-gb8-fm-s-ezust-hyumpc501gb8fms,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=4404123,,MPC 501 GB8,MPC 501 GB8 FM S ezüst,Mp3 lejatszo,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_9427494c-ae84-4ffe-80fe-bbbe96339de5_100x.jpg?v=1664885967,Használati utasítás,https://www.hyundai-electronics.hu/collections/fogyasztoi-elektronika/products/mp3-lejatszo-hyundai-mpc-501-gb8-fm-s-ezust-hyumpc501gb8fms,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=3661364,,MP213BU,MP213BU kék,Mp3 lejatszo,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_ee205234-776c-4f88-b79a-73f8a776b860_100x.jpg?v=1664886004,Használati utasítás,https://www.hyundai-electronics.hu/collections/fogyasztoi-elektronika/products/mp3-lejatszo-hyundai-mp213bu-kek-hyump213bu,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=3661366,,MP213BU,MP213BU kék,Mp3 lejatszo,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_ee205234-776c-4f88-b79a-73f8a776b860_100x.jpg?v=1664886004,Használati utasítás,https://www.hyundai-electronics.hu/collections/fogyasztoi-elektronika/products/mp3-lejatszo-hyundai-mp213bu-kek-hyump213bu,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5552706,,USBWIFI1,USBWIFI1 30081958 fekete,Adapter,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_bf676bed-3d0a-4da2-980e-fa25b045fa83_100x.jpg?v=1664888032,Használati utasítás,https://www.hyundai-electronics.hu/collections/fogyasztoi-elektronika/products/adapter-hyundai-usbwifi1-30081958-fekete-hyuusbwifi1,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=4569720,,FLM 32TS611 SMART,FLM 32TS611 SMART,Televizio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_21e6d7e2-466f-4ad7-a319-50bbc4dd4b0a_100x.jpg?v=1668060204,Használati utasítás,https://www.hyundai-electronics.hu/collections/fogyasztoi-elektronika/products/televizio-hyundai-flm-32ts611-smart-hyuflm32ts611smart,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=4569722,,FLM 32TS611 SMART,FLM 32TS611 SMART,Televizio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_21e6d7e2-466f-4ad7-a319-50bbc4dd4b0a_100x.jpg?v=1668060204,Használati utasítás,https://www.hyundai-electronics.hu/collections/fogyasztoi-elektronika/products/televizio-hyundai-flm-32ts611-smart-hyuflm32ts611smart,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5506753,,HLM 24T305 SMART,HLM 24T305 SMART,Televizio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_a43dc7ba-82ef-4061-9248-4c0f78628083_100x.jpg?v=1677914188,Használati utasítás,https://www.hyundai-electronics.hu/collections/fogyasztoi-elektronika/products/televizio-hyundai-hlm-24t305-smart-hyuhlm24t305smart,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5552899,,DV-2-H,DV-2-H 478 DU fekete,Dvd lejatszo,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_d120a128-693d-48f9-9997-95eeee3d0463_100x.jpg?v=1664884980,Használati utasítás,https://www.hyundai-electronics.hu/collections/asztali-dvd-lejatszok/products/dvd-lejatszo-hyundai-dv-2-h-478-du-fekete-hyudv2h478du,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=2939322,,DV-2-X,DV-2-X 227 DU fekete,Dvd lejatszo,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_5c402b06-712d-4e2f-8ae9-b8e8ff314014_100x.jpg?v=1664884975,Használati utasítás,https://www.hyundai-electronics.hu/collections/asztali-dvd-lejatszok/products/dvd-lejatszo-hyundai-dv-2-x-227-du-fekete-hyudv2x227du,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=2939324,,DV-2-X,DV-2-X 227 DU fekete,Dvd lejatszo,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_5c402b06-712d-4e2f-8ae9-b8e8ff314014_100x.jpg?v=1664884975,Használati utasítás,https://www.hyundai-electronics.hu/collections/asztali-dvd-lejatszok/products/dvd-lejatszo-hyundai-dv-2-x-227-du-fekete-hyudv2x227du,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=4713814,,PPR 310 BO,PPR 310 BO fekete/narancssárga,Radio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_e9077a03-b4c3-4361-b2c4-5cabc27f8111_100x.jpg?v=1664886375,Használati utasítás,https://www.hyundai-electronics.hu/collections/otthoni-audio-rendszerek/products/radio-hyundai-ppr-310-bo-fekete-narancssarga-hyuppr310bo,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=4713819,,PPR 310 BS,PPR 310 BS fekete/ezüst,Radio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_ebf9143f-f609-4bfe-b91d-4e5c945d1e97_100x.jpg?v=1664886387,Használati utasítás,https://www.hyundai-electronics.hu/collections/otthoni-audio-rendszerek/products/radio-hyundai-ppr-310-bs-fekete-ezust-hyuppr310bs,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=4713824,,PPR 310 BG,PPR 310 BG fekete/zöld,Radio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_39c4b093-7fd1-44ae-ad69-bf126a7b2736_100x.jpg?v=1664886399,Használati utasítás,https://www.hyundai-electronics.hu/collections/otthoni-audio-rendszerek/products/radio-hyundai-ppr-310-bg-fekete-zold-hyuppr310bg,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5204261,,PR 650 BTDAB,PR 650 BTDAB fekete,Dab radio,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_3eebd364-9c87-4e03-8309-f80d482023b0_100x.jpg?v=1664886442,Használati utasítás,https://www.hyundai-electronics.hu/collections/otthoni-audio-rendszerek/products/dab-radio-hyundai-pr-650-btdab-fekete-hyupr650btdab,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5003731,,HB 981,HB 981,Merulo mixer,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_9cacdcaa-026b-4778-85e3-e5c5014b0640_100x.jpg?v=1664886675,Használati utasítás,https://www.hyundai-electronics.hu/collections/turmixgepek-apritok/products/merulo-mixer-hyundai-hb-981-hyuhb981,
,Hyundai,,https://katalog.hponline.cz/DocumentHandler.ashx?IDFile=5003730,,HB 983,HB 983,Merulo mixer,hu,,,hyundai-electronics.hu,https://cdn.shopify.com/s/files/1/0666/1452/6205/products/DocumentHandler_54df98b2-c364-4608-a39e-4c5abc516ee9_100x.jpg?v=1664886657,Használati utasítás,https://www.hyundai-electronics.hu/collections/turmixgepek-apritok/products/merulo-mixer-hyundai-hb-983-hyuhb983,
